"ZHYD","denr","elev","slop","pop","popd","clc1area","clc2area","clc3area","clc4area","clc5area","clc1","clc2","clc3","clc4","clc5","area_1","RivLen","RivCount","LenD","RivDen","Nroad","roadD","Nbar_obs","Nkm2_obs"
"W3CG005201",0,11.7206678013,249.860300164,24089.8957329,3962.1539034375,5.37,0,0.09,0.48,0.14,0.883223684210526,0,0.0148026315789474,0.0789473684210526,0.0230263157894737,6.08,0,0,0,0,0,0,0,0
"W3CG005904",9348.83647333333,69.2116625024,249.996436971,3042.15427302,28.6185726530574,7.63,94.24,2.68,1.08,0.67,0.0717779868297272,0.886547507055503,0.025211665098777,0.0101599247412982,0.00630291627469426,106.3,28046.50942,3,263.84298607714,0.0282220131702728,6,0.0564440263405456,0,0
"W3CG005905",0.65776,-1.56043863235,250,0,0,0,0,0,0.07,0.02,0,0,0,0.777777777777778,0.222222222222222,0.09,0.65776,1,7.30844444444444,11.1111111111111,0,0,0,0
"W3CG005906",8011.63075333333,65.3417042678,249.994257311,277.608503014,2.67936012946627,3.11,97.94,1.57,0.68,0.31,0.0300164076826561,0.945275552552842,0.0151529775118232,0.00656307306244571,0.0029919891902326,103.61,24034.89226,3,231.97463816234,0.0289547340990252,3,0.0289547340990252,0,0
"W3CG005907",0,21.8532023012,249.949446076,267.250338733,14.2685712083823,1.21,15.65,1.39,0.09,0.39,0.0646022423918847,0.835557928457021,0.0742124933262146,0.00480512546716498,0.0208222103577149,18.73,0,0,0,0,0,0,0,0
"W3CG006001",4344.24426,32.4161032777,249.972724843,1898.42850649,28.9880669795389,2.99,60.31,0.58,0.82,0.79,0.0456558253168423,0.92090395480226,0.0088563139410597,0.012520995571843,0.0120629103679951,65.49,4344.24426,1,66.3344672469079,0.0152695067949305,1,0.0152695067949305,0,0
"W3CG006101",1831.5536,26.3969416173,249.944180111,25937.8948644,653.841564517267,10.25,20.98,6.02,0.74,1.68,0.258381648600958,0.528863120746156,0.151751953617343,0.0186538946307033,0.0423493824048399,39.67,1831.5536,1,46.1697403579531,0.0252079657171666,2,0.0504159314343332,0,0
"W3CG006102",3895.73458857143,49.1555422352,249.990219821,7869.71149048,61.728068793474,10.12,114.14,0.93,0.67,1.63,0.0793787748058671,0.895285904776845,0.00729468977959056,0.00525531414228567,0.0127853164954114,127.49,27270.14212,7,213.900244097576,0.0549062671582085,21,0.164718801474625,0,0
"W3CG006103",1613.57254,26.9172957772,249.892043366,13284.0387897,244.102146080485,13.81,35.5,0.35,0,4.76,0.253766997427416,0.652333700845277,0.00643145902241823,0,0.0874678427048879,54.42,1613.57254,1,29.6503590591694,0.0183755972069092,6,0.110253583241455,0,0
"W3CG006104",4190.394716,48.2199233811,249.94768568,11472.1935261,76.6243222421854,11.44,128.72,0,0.89,8.67,0.0764092973550628,0.85973817793214,0,0.00594442960192359,0.0579080951108736,149.72,20951.97358,5,139.941047154689,0.0333956719209191,1,0.00667913438418381,0,0
"W3CG006105",5240.07238,40.5621164418,249.953746241,6511.50290357,217.557731492482,7.48,21.94,0,0,0.51,0.249916471767457,0.733043768793852,0,0,0.0170397594386903,29.93,5240.07238,1,175.077593718677,0.0334112930170398,13,0.434346809221517,0,0
"W3CG006201",2600.36618,27.6335094672,249.864581171,266557.41246,1844.56032426822,68.8,50.87,1.08,1.87,21.89,0.476091619957096,0.352017161442115,0.00747353124351256,0.0129402809494153,0.151477406407861,144.51,7801.09854,3,53.9831052522317,0.0207598090097571,3,0.0207598090097571,0,0
"W3CG006301",2341.23114333333,19.737434012,249.983079222,1309.27280277,19.813450405115,4.72,32.43,4,23.42,1.51,0.0714285714285714,0.490768765133172,0.0605326876513317,0.354418886198547,0.0228510895883777,66.08,7023.69343,3,106.290760139225,0.0453995157384988,1,0.0151331719128329,0,0
"W3CG100501",0,0.97925061548,249.91,0,0,0.19,0,0,0,0.06,0.76,0,0,0,0.24,0.25,0,0,0,0,0,0,0,0
"W3CG100702",0,1.86724191904,249.6875,0,0,0.01,0,0,0,0,1,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"W3CG100802",0,4.66238174438,248.375,0,0,0.01,0,0,0,0,1,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"W3CG100902",0,5.05314683915,248.8125,0,0,0,0,0.01,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0,0,0
"W3I3004501",1063.44191,491.585340984,227.267610911,0,0,0,0.31,7.86,0,0.17,0,0.0371702637889688,0.942446043165468,0,0.0203836930455636,8.34,2126.88382,2,255.022040767386,0.239808153477218,1,0.119904076738609,0,0
"W3I3004601",919.068472142857,725.115088405,216.299387082,195.991195679,4.62025449502593,0,0.8,41.07,0,0.55,0,0.0188590287600189,0.968175388967468,0,0.012965582272513,42.42,12866.95861,14,303.322928099953,0.33003300330033,2,0.0471475719000471,1,0.0235737859500236
"W3I3004701",1978.85956666667,318.533652227,239.421642658,0,0,0,0.53,20.7,0.01,0.28,0,0.0246282527881041,0.961895910780669,0.000464684014869889,0.0130111524163569,21.52,5936.5787,3,275.863322490706,0.139405204460967,3,0.139405204460967,0,0
"W3I3004801",2270.88355,349.771324707,236.084620039,20.8338832855,0.40336656893514,0,0.16,47.86,3.06,0.57,0,0.00309777347531462,0.926621490803485,0.0592449177153921,0.0110358180058083,51.65,13625.3013,6,263.800606001936,0.116166505324298,1,0.0193610842207164,0,0
"W3I3004901",1917.46201318182,520.991285207,222.632125623,9.56075453758,0.0595314728367372,0,1.07,155.2,2.1,2.23,0,0.00666251556662516,0.966376089663761,0.0130759651307597,0.0138854296388543,160.6,42184.16429,22,262.666029202989,0.136986301369863,0,0,3,0.0186799501867995
"W3I3005001",1772.45086375,368.497049801,231.812072308,297.028388977,6.77528259527828,0,1.98,37.4,3.8,0.66,0,0.0451642335766423,0.853102189781022,0.0866788321167883,0.0150547445255474,43.84,14179.60691,8,323.439938640511,0.182481751824818,0,0,0,0
"W3I3005101",0,421.376089585,191.821882952,0,0,0,0.15,3.73,0,0.05,0,0.0381679389312977,0.94910941475827,0,0.0127226463104326,3.93,0,0,0,0,0,0,0,0
"W3I3005201",0.6659,315.754818032,232.650649889,0,0,0,1.22,16.57,0,0.29,0,0.0674778761061947,0.916482300884956,0,0.0160398230088496,18.08,0.6659,1,0.0368307522123894,0.0553097345132743,0,0,0,0
"W3I3005301",1880.54972526316,477.052628652,230.106781492,21.1846323013,0.137625104276619,0.23,5.05,142.99,3.23,2.43,0.0014941856688105,0.0328071201195348,0.928928733840057,0.0209835639576431,0.0157863964139544,153.93,35730.44478,19,232.121384915221,0.123432729162606,5,0.0324822971480543,3,0.0194893782888326
"W3I2100101",2175.69162,157.319511786,245.01938693,335.575630188,3.33082326197485,0,0.9,97.64,0.1,2.2,0,0.00893313061528914,0.969145414752035,0.00099257006836546,0.0218365415040401,100.748554875,2175.69162,1,21.5952638000556,0.0099257006836546,0,0,0,0
"W3I2100102",3323.3137325,235.688386417,244.822829884,0,0,0.15,2.11,116.25,1.03,1.21,0.00124655136889228,0.0175348225890848,0.966077310891519,0.00855965273306034,0.0100555143757311,120.3319845,13293.25493,4,110.471500866837,0.0332413698371275,3,0.0249310273778457,0,0
"W3I2100103",2889.56771,304.900202983,240.324739462,217.817138672,1.93637263518395,0.77,0,109.97,0,1.75,0.0068452231912608,0,0.977622330315519,0,0.0155573254346836,112.4872014375,5779.13542,2,51.3759374057412,0.0177798004967813,6,0.0533394014903439,0,0
"W3I2100104",1089.100385,313.396726957,240.736036075,265.552032471,2.64731971745751,0.43,0.44,99.25,0,0.82,0.0042867210162703,0.00438641220269519,0.98943502526704,0,0.00817467728684103,100.3097701875,4356.40154,4,43.4294838065821,0.0398764745699563,6,0.0598147118549344,0,0
"W3I2100105",2025.30071,348.602014144,233.661677967,0,0,0,0.66,103.66,1.06,0.65,0,0.00621028572268439,0.975391239414339,0.00997409525158401,0.0061161904844619,106.2753035,10126.50355,5,95.2855763898148,0.0470476191112453,1,0.00940952382224907,0,0
"W3I2100106",2829.34675,352.436565755,235.185103502,217.4559021,1.78658808851517,0.46,2.31,117.99,0.71,0.09,0.00377929737836708,0.0189786455304956,0.969389777551157,0.00583326334487093,0.000739427747941386,121.7157460625,11317.387,4,92.9821109110124,0.0328634554640616,0,0,0,0
"W3I2101402",6743.230024,296.215751469,247.681506334,3.31761347409,0.0170150542876037,0.28,12.34,179.19,1.61,1.18,0.00143603684930048,0.0632881954298856,0.919012296521977,0.00825721188347778,0.00605186957919489,194.981069,33716.15012,5,172.92012138881,0.02564351516608,13,0.0666731394318081,0,0
"W3I2101403",1711.53290333333,238.514406198,247.042111849,1283.82324053,9.88908736701524,2.68,4.06,119.53,2.11,1.73,0.0206436161201286,0.0312735378536277,0.920720684641408,0.0162529962736833,0.0133259163760532,129.8222164375,5134.59871,3,39.5510017537864,0.0231085255076066,1,0.00770284183586888,0,0
"W3I2101404",8811.67326,179.696781325,246.384256926,24.6922568008,0.182349867021938,0,5.53,121.18,6.69,1.85,0,0.0408385014284577,0.894902279041682,0.0494049863573927,0.0136620664814913,135.411433,8811.67326,1,65.0733329142156,0.00738490080080609,1,0.00738490080080609,0,0
"W3I2101405",2170.9562125,210.028821585,247.091352407,3.49245319515,0.0272574817181174,0,4.19,115.64,4.16,3.99,0,0.0327016117374213,0.902533265230406,0.0324674713192536,0.0311406756163034,128.1282413125,8683.82485,4,67.7744793891339,0.0312187224223592,5,0.0390234030279491,0,0
"W3I2101406",18749.4087466667,346.851723074,247.682065756,34.2699846458,0.0921531285520748,0,2.41,367.84,2.2,0,0,0.00648057015799447,0.98913399457124,0.00591587317327296,0,371.8808594375,56248.22624,3,151.253351207911,0.00806709978173586,3,0.00806709978173586,0,0
"W3I2101407",0.49716,9.80749820155,249.906710625,0,0,0,3.91,22.83,0.22,5.45,0,0.120468843479615,0.70340247995898,0.00677829809859726,0.167916930169796,32.45652475,0.49716,1,0.0153177212849937,0.0308104459027148,0,0,0,0
"W3I2101501",5368.82652,80.3561957064,248.649991841,0,0,0.22,5.72,116.4,11.15,4.35,0.00159799951670321,0.0415479874342833,0.845487017019332,0.0809895209601852,0.0315968086257225,137.67213175,16106.47956,3,116.991575239409,0.0217909025004983,2,0.0145272683336655,0,0
"W3I2101502",7962.215565,170.25089575,248.246481388,0,0,0,3.78,153.84,1.92,2.67,0,0.0232300492541803,0.945426131551082,0.0117993900973614,0.0164085268541432,162.720274875,31848.86226,4,195.727682272329,0.0245820627028362,5,0.0307275783785453,0,0
"W3I2101503",3354.93111,117.581473826,249.61797815,0,0,0,0.27,44.29,0.46,0.05,0,0.00596512624811361,0.978501635292413,0.0101628076819713,0.00110465300890993,45.26308225,3354.93111,1,74.1206949069404,0.0220930601781985,1,0.0220930601781985,0,0
"W3I3106201",1835.84023125,243.774048773,238.432865115,52.6186485291,0.497717068947219,0.73,10.61,82.49,7.22,4.67,0.00690503216042376,0.100359440030269,0.780268634127885,0.0682936057510405,0.0441732879303821,105.72,14686.72185,8,138.920940692395,0.0756715853197125,3,0.0283768444948922,5,0.0472947408248203
"W3I3106301",0,10.0689922654,249.591118421,28.0184688568,14.7465625562105,0,0.37,0,1.46,0.07,0,0.194736842105263,0,0.768421052631579,0.0368421052631579,1.9,0,0,0,0,0,0,0,0
"W3I3107102",1349.94039857143,335.219851939,215.609996766,132.4757092,0.816038617715905,0,2.93,153.55,1,4.86,0,0.0180485401010225,0.945854379696932,0.00615991129727732,0.0299371689047678,162.34,56697.49674,42,349.25155069607,0.258716274485647,11,0.0677590242700505,1,0.00615991129727732
"W3I3107201",1878.187335,171.591512297,232.110576358,5256.59185921,61.7986346015754,3.98,1.66,66.28,4.02,9.12,0.0467905008229485,0.0195156360216318,0.779214671996238,0.0472607571126264,0.107218434046555,85.06,26294.62269,14,309.130292616976,0.164589701387256,2,0.0235128144838937,6,0.0705384434516812
"W3I3107202",1102.47592269231,223.767525844,222.491236499,519.607644379,5.05602456338426,0,3.2,90.62,6.63,2.32,0,0.0311374914858422,0.881774837014693,0.0645129901722293,0.0225746813272356,102.77,28664.37399,26,278.917719081444,0.252992118322468,12,0.116765593071908,0,0
"W3I3107401",0,12.649011699,247.140625,0,0,0,0,0.11,0,0.01,0,0,0.916666666666667,0,0.0833333333333333,0.12,0,0,0,0,0,0,0,0
"W3I3107601",0,7.64690993688,248.60546875,0,0,0,0,0.16,0,0,0,0,1,0,0,0.16,0,0,0,0,0,0,0,0
"W3I3107701",988.833255,121.641978119,233.719649427,669.980277061,14.4985993737503,0,6.62,21.69,16.84,1.06,0,0.143259034840944,0.469378922311188,0.364423285003246,0.0229387578446224,46.21,5932.99953,6,128.392112746159,0.129842025535598,3,0.0649210127677992,0,0
"A020001947",3410.2538063011,126.309679223005,249.800071417876,103243.149290979,33.4964682130611,73.03,1246.33,1578.38,49.48,69.28,0.0236940377196881,0.404362454213048,0.512093595180082,0.0160534162175841,0.0224773782448308,3082.21,871170.94563,335,282.644902725642,0.108688246420588,188,0.0609951950061806,37,0.012004373485259
"A020002176",2731.5955939037,158.628142411507,249.88430448353,54526.9171879714,20.137724706567,45.83,1083.61,1436.87,16.21,43.68,0.0169258041880563,0.400195738080289,0.53066070835026,0.00598663071979909,0.0161317723529194,2707.7,824252.40855,377,304.410536082284,0.139232558998412,164,0.0605680097499723,40,0.0147726853048713
"W3I2100107",1892.575068,315.836511058,240.753557381,0,0,0,0.39,105.73,0.56,1.3,0,0.00361008246323924,0.978702612405859,0.00518370815234353,0.0120336082107975,108.03077325,9462.87534,5,87.5942572224438,0.0462831085030672,2,0.0185132434012269,0,0
"W3I2100108",4023.54378666667,353.394955738,241.693697603,0,0,0,0.2,100.99,0,3.04,0,0.00192511928606104,0.972088983496523,0,0.0292618131481278,103.8896661875,12070.63136,3,116.187026130346,0.0288767892909156,2,0.0192511928606104,0,0
"W3I2100109",1647.18316333333,488.876589418,243.919084379,0,0,0,0.19,98.31,0,1.39,0,0.00190120678744357,0.983724417229353,0,0.0139088286028766,99.9365251875,9883.09898,6,98.8937624302768,0.0600381090771653,2,0.0200127030257218,0,0
"W3I2100110",1562.906495,386.824692335,226.589818204,0,0,0,0.62,99.35,0,0.71,0,0.00614223811254997,0.984244123357805,0,0.00703385332243625,100.9404045625,12503.25196,8,123.86766245085,0.0792546853232254,6,0.059441013992419,0,0
"W3I2100111",2759.25395,361.419949936,226.172960075,0,0,0.14,3.46,153.82,0,0.26,0.000888523519555519,0.0219592241261578,0.976233484128785,0,0.00165011510774596,157.5647655,33111.0474,12,210.142459800126,0.0761591588190445,10,0.0634659656825371,0,0
"W3I2100112",2120.82107666667,463.12174144,236.148761534,0,0,0,1.01,139.67,0,0.98,0,0.00712550480955194,0.985365600742693,0,0.00691385615184248,141.7443433125,25449.85292,12,179.547573647376,0.0846594630837854,7,0.0493846867988748,0,0
"W3I2100113",3668.543712,348.299875028,234.377880561,0,0,0,4.62,94.27,0,0.71,0,0.046491342560116,0.94864477557189,0,0.00714477342374076,99.3733401875,18342.71856,5,184.583898713584,0.0503153058009913,5,0.0503153058009913,0,0
"W3I2100114",1853.9664775,348.167481267,231.724345559,0,0,0,2.44,103.24,0,1.02,0,0.0228635271624495,0.9673895673161,0,0.00955770397774527,106.720191625,14831.73182,8,138.977747267515,0.0749623841391786,1,0.00937029801739732,0,0
"W3I2100115",3505.10960833333,389.172763657,230.228557064,0,0,0.08,2.85,107.44,1.59,0.52,0.000714338778654876,0.0254483189895799,0.959356979733498,0.0141974832257657,0.00464320206125669,111.991680125,21030.65765,6,187.787678750123,0.0535754083991157,3,0.0267877041995578,0,0
"W3I2100116",1670.0075,403.647091931,230.172279956,21.9004096985,0.176818976724711,0.14,3.19,118.72,0.47,0.99,0.00113032847705836,0.0257553417272582,0.958518548545485,0.00379467417298162,0.0079930370877698,123.857801375,13360.06,8,107.866116237202,0.0645901986890489,4,0.0322950993445244,0,0
"W3I2100117",5394.3947,331.050241954,231.942285247,785.944519043,6.12198170847458,0.87,3.15,121.9,0,2.48,0.00677671764014362,0.0245363914556924,0.949519402682192,0,0.0193175399397197,128.38073625,16183.1841,3,126.056171453059,0.0233679918625642,6,0.0467359837251284,0,0
"W3I2100118",4306.35027666667,399.240266472,232.947290321,2285.55670738,22.999037498992,1.3,0.92,96.36,0.07,0.52,0.0130816044301799,0.00925775082751195,0.969648771455491,0.000704394084701996,0.00523264177207197,99.3761894375,12919.05083,3,130.001471208806,0.0301883179157998,6,0.0603766358315997,0,0
"W3I2100119",1680.42794875,412.337168657,232.384477616,0,0,0.37,1.29,96.38,0.14,0.86,0.0037326678635546,0.0130138960648255,0.972309536998359,0.00141236081323688,0.00867593070988367,99.1248119375,13443.42359,8,135.621176244716,0.0807063321849644,1,0.0100882915231206,0,0
"W3I2100302",3697.331275,444.332854645,244.492293923,0,0,0,0.62,109.83,0,0.31,0,0.00559233221799754,0.990654592746242,0,0.00279616610899877,110.86608875,14789.3251,4,133.398095547048,0.0360795626967583,0,0,0,0
"W3I2100303",4821.6484675,359.715862604,239.620637528,0,0,0,0,126.39,0,1.4,0,0,0.983998868693254,0,0.0108995839557762,128.445269625,19286.59387,4,150.154177933588,0.0311416684450749,0,0,0,0
"W3I2100313",5377.852158,370.024541467,248.049539064,9.87077326793,0.0584089593157619,0,0,163.01,0,5.74,0,0,0.964589520964557,0,0.0339656698996169,168.9941643125,26889.26079,5,159.113546313215,0.0295868204700496,1,0.00591736409400992,0,0
"W3I2100314",1351.15288,196.055153925,237.673392288,6.32606753893,0.0607790752803219,0.25,4.07,96.23,0.78,2.32,0.00240192959157855,0.0391034137508988,0.924550738390416,0.00749402032572508,0.022289906609849,104.0829843125,2702.30576,2,25.9629926817487,0.0192154367326284,2,0.0192154367326284,0,0
"W3I2100315",3108.89246,348.152692056,242.95963197,7.82120048907,0.0776256166163392,0,0,99.88,0,0.99,0,0,0.991311576589169,0,0.00982577553887943,100.755405625,12435.56984,4,123.423351460504,0.0397001031873916,3,0.0297750773905437,0,0
"W3I2100316",2141.00599285714,377.389667054,236.428371781,16.8751878617,0.163317281318889,0,0,101.71,0,1.68,0,0,0.984344637765166,0,0.0162589616698995,103.3276315,14987.04195,7,145.043893220373,0.0677456736245812,1,0.00967795337494018,0,0
"W3I2100317",3364.51386285714,235.413661011,247.364005504,54.3978823149,0.201997254457649,0,4.4,244.73,15.66,5.18,0,0.0163386492597012,0.908763098483336,0.0581507380470275,0.019235046173921,269.300107375,23551.59704,7,87.4548371687221,0.0259933056404337,7,0.0259933056404337,0,0
"W3I2100318",4440.22257428571,383.674580245,246.989711997,19.5301847174,0.0795892982766017,0,0.31,240.34,1.66,2.98,0,0.00126331024630632,0.979432208378261,0.0067648226092532,0.0121440791419124,245.387070125,31081.55802,7,126.663389412356,0.0285263604004653,0,0,0,0
"W3I2100409",5190.37174625,302.635689129,248.063294844,0,0,0,4.23,252.67,96.41,1.8,0,0.0119217187836349,0.712118365262658,0.27171936357689,0.00507307182282338,354.8146099375,41522.97397,8,117.027238470575,0.022546985879215,10,0.0281837323490188,0,0
"W3I2100411",0,98.9897772169,247.976032974,0,0,0,13.05,62.42,46.86,1.06,0,0.105590954889469,0.505056506069014,0.379156486292759,0.00857673656573462,123.5901315,0,0,0,0,0,0,0,0
"W3I2100412",13349.60868,344.04310898,248.444255829,2.88215205818,0.00272936312078741,0.36,24.89,488.83,529.37,12.38,0.000340915643466755,0.0235705287941321,0.462916094432928,0.501306983838879,0.0117237101836623,1055.9797031875,146845.69548,11,139.061096569132,0.0104168668837064,46,0.0435614433318632,0,0
"W3I2100413",6943.90248,314.63286156,244.653186524,976.80010128,8.1688538441871,0.92,9.24,76.24,32.5,0.27,0.00769384188925043,0.0772729337572543,0.637585332213536,0.27179332760939,0.00225797533706263,119.5761510625,6943.90248,1,58.070964973363,0.00836287161875047,1,0.00836287161875047,0,0
"W3I2100414",6202.54509,247.898838487,241.422632901,0,0,0,5.32,86.31,16.08,0.55,0,0.0489610790626087,0.794329085318376,0.14798762242984,0.00506176569256293,108.6577359375,18607.63527,3,171.249981508018,0.0276096310503433,5,0.0460160517505721,0,0
"W3I2100415",7464.99506,161.455732692,247.015208065,0,0,0,10.43,69.45,34.08,3.35,0,0.0893796404830254,0.595150146840471,0.292047761041372,0.0287077464638672,116.6932418125,7464.99506,1,63.9711001601496,0.00856947655637828,2,0.0171389531127566,0,0
"W3I2100501",0,4.8414973224,249.845348837,0,0,0,0,0.35,0.79,0,0,0,0.327924799348085,0.740173118528536,0,1.067317875,0,0,0,0,0,0,0,0
"W3I2100502",20771.39182,375.960456339,244.173389487,7.79547593324,0.0642151453246182,0,3.44,69.16,48.48,0.1,0,0.0283369613104398,0.569704722159889,0.399353454747129,0.000823748875303483,121.396220375,20771.39182,1,171.10410650213,0.00823748875303483,1,0.00823748875303483,0,0
"W3I2100503",0.219575,5.98023926445,249.533133583,1.96284493618,0.0783708140115037,0,2.73,10.25,9.53,2.43,0,0.109001133155118,0.409253338769216,0.380505787167866,0.0970229866545556,25.0456111875,0.43915,2,0.0175340101190733,0.0798543100037494,0,0,0,0
"W3I2100601",0.48233,40.1123745792,249.31701226,3.93190140696,0.0949057707905286,0,15.18,11.93,12.46,2.01,0,0.36640532187558,0.287958859682192,0.300751667362959,0.0485161196949878,41.42952925,0.48233,1,0.0116421791106883,0.024137372982581,0,0,0,0
"W3I2100701",0.12011,24.7835616171,249.130280749,144.6027551,15.564827354566,0.32,3.17,5.1,0.37,0.36,0.0344443281873619,0.341214126106054,0.54895648048608,0.0398262544666372,0.0387498692107821,9.2903539375,0.12011,1,0.0129284633080751,0.107638525585506,0,0,0,0
"W3I2100801",0.21837,148.799286618,247.431588568,90.4908599854,2.40257742640789,0.09,5.51,25.01,6.3,0.89,0.00238954484918806,0.146293245766958,0.664027963091037,0.167268139443164,0.0236299435086375,37.6640765,0.21837,1,0.00579783231907996,0.0265504983243118,0,0,0,0
"W3I2100802",4801.86814857143,384.680072137,238.694691055,12.3372106105,0.0903206145693838,0,3.16,122.24,11.49,0,0,0.0231343332824636,0.894918006470996,0.0841181928530084,0,136.5935193125,33613.07704,7,246.081052814077,0.0512469408155839,7,0.0512469408155839,0,0
"W3I2100803",4072.33610333333,228.248392824,242.859286825,435.093961336,4.0556791900233,0.3,7.22,81.59,17.75,0.47,0.00279641609658515,0.067300414057816,0.760531964401276,0.165454619047955,0.00438105188465008,107.2801720625,12217.00831,3,113.879462300662,0.0279641609658515,2,0.0186427739772344,0,0
"W3I2100804",1.67446,114.35116267,247.896922168,67.3287934717,0.385249054584943,0.23,11.94,106.07,53.75,2.78,0.00131603847307587,0.0683195624718519,0.606922612344165,0.307552469251427,0.015906899805004,174.7669271875,1.67446,1,0.00958110339837665,0.00572190640467771,0,0,0,0
"W3I2100805",3937.251415,98.1004169473,247.237778757,24.4980138578,0.167990018563052,0,2.8,98.15,36.23,8.47,0,0.0192004157850038,0.673043146177902,0.248439665675246,0.0580812577496366,145.8301753125,7874.50283,2,53.9977601557819,0.0137145827035742,3,0.0205718740553612,0,0
"W3I2100806",2335.672655,110.843385219,248.864557113,1.24675096758,0.0197418581074883,0,0,42.47,14.45,6.48,0,0,0.672497343597391,0.228810610195015,0.102608495090913,63.1526658125,4671.34531,2,73.9690914057247,0.0316692886083066,7,0.110842510129073,0,0
"W3I2100807",8170.92209333333,274.727387244,246.632963093,9.98686084338,0.0815005084180094,0,0.04,79.88,37.39,5.23,0,0.000326430936391924,0.651882579974673,0.305131317792351,0.0426808449332441,122.5374054375,24512.76628,3,200.04313125842,0.0244823202293943,1,0.00816077340979811,0,0
"W3I2100808",7122.92408,168.943507495,244.172392686,0.24420895241,0.00384786424971811,0,1.45,51.33,8.62,1.7,0,0.0228468412276879,0.808778179460151,0.135820531988048,0.0267859517841858,63.4661039375,7122.92408,1,112.231941746645,0.0157564422259917,1,0.0157564422259917,0,0
"W3I2100809",10900.895578,417.696659997,241.230610604,8.60379034095,0.0339681260656256,0,1.43,232.38,19.39,0,0,0.00564570013319051,0.917446011853713,0.0765525353724223,0,253.290108625,54504.47789,5,215.185970687449,0.0197402102559109,7,0.0276362943582752,0,0
"W3I2100810",5331.0705925,398.642096871,239.36001409,2714.71708772,16.270170109148,2.15,8.31,153.99,1.36,0.75,0.0128856394991964,0.0498044949945685,0.922911454177328,0.0081509161483289,0.00449499052297549,166.852409625,21324.28237,4,127.803262883205,0.0239732827892026,7,0.0419532448811046,0,0
"W3I2100901",0,24.5782086874,249.163461203,0,0,0,2.17,8.92,4.86,1.85,0,0.121721514105133,0.50034834369483,0.272611317304582,0.103771797739399,17.82757975,0,0,0,0,0,0,0,0
"W3I2100902",5827.31796,318.089894258,243.585620342,4.46034420468,0.0390414469166697,0,14.66,61.93,32.49,4.87,0,0.128319157790075,0.542074041059982,0.284385364024525,0.0426271690612322,114.24638575,29136.5898,5,255.032923875231,0.0437650606378154,2,0.0175060242551262,0,0
"W3I2100903",0.12412,74.0989531248,248.760081805,0,0,0,6.25,12.91,7.54,2.44,0,0.214117359617604,0.442280818026123,0.258311182642677,0.0835914171947126,29.189599625,0.12412,1,0.00425219946811792,0.0342587775388166,0,0,0,0
"W3I2101001",4285.45628857143,489.419518232,236.929760859,66.8894891739,0.551526073685673,0,9.89,110.81,0.98,0.37,0,0.0815463376401395,0.913665285531229,0.00808042577222818,0.00305077299563717,121.280737875,29998.19402,7,247.345081713785,0.057717326944487,3,0.024735997261923,1,0.008245332420641
"W3I2101002",3072.05665692308,401.519465548,239.476141457,65.3831100464,0.377919224143075,0.48,14.41,137.24,9.7,11.27,0.00277443559139267,0.0832908684832675,0.793257376172354,0.0560667192427269,0.0651414356562404,173.0081611875,39936.73654,13,230.837298459684,0.0751409639335515,4,0.0231202965949389,0,0
"W3I2101003",11362.550025,277.614636509,240.74085705,0,0,0,3.93,87.7,8.09,1.53,0,0.0386916347173888,0.863424011377861,0.0796476653597138,0.0150631555006628,101.5723431875,22725.10005,2,223.733147595601,0.0196903993472716,5,0.0492259983681791,0,0
"W3I2101004",5027.6094325,355.007638151,238.606288694,0,0,0,6.08,98.2,3.95,2.89,0,0.0546258861703055,0.882279937816447,0.0354888569691952,0.0259652649723985,111.3025421875,20110.43773,4,180.682645110855,0.0359380830067799,3,0.026953562255085,0,0
"W3I2101005",5219.94035888889,441.623360153,236.119563983,0,0,0,9.12,178.13,4.29,6.68,0,0.0460615583775097,0.899665065108092,0.0216671146315259,0.0337380712677373,197.995906375,46979.46323,9,237.274921942184,0.0454554852409635,3,0.0151518284136545,0,0
"W3I2101006",1992.119722,306.602157799,232.011420793,1006.83346367,10.4279684018254,0.66,0.84,92.76,0.03,2.52,0.00683574731427534,0.00870004203635043,0.960733213442697,0.000310715787012515,0.0261001261090513,96.551257625,9960.59861,5,103.163841207397,0.0517859645020859,4,0.0414287716016687,0,0
"W3I2101007",3001.82889666667,388.015716004,226.097867425,0,0,0.06,0.01,98.73,0.61,2.24,0.000590334910295594,9.83891517159324e-05,0.9713960948914,0.00600173825467187,0.0220391699843688,101.6372214375,18010.97338,6,177.208439243644,0.0590334910295594,2,0.0196778303431865,0,0
"W3I2101305",5058.828738,471.278507186,237.177867242,24.1064793514,0.132415359111332,0,0,180.66,1.96,0,0,0,0.992353899063405,0.0107661554420695,0,182.051987875,25294.14369,5,138.939123847235,0.0274646822501773,1,0.00549293645003545,0,0
"W3I2101306",3277.337955,591.850687062,231.420392199,14.7110403581,0.141084077623247,0,0,102.53,0.5,1.37,0,0,0.983298946001927,0.00479517675803144,0.0131387843170061,104.271443,13109.35182,4,125.723318320242,0.0383614140642515,0,0,0,0
"W3I2101401",0.30435,3.30468611218,249.988736842,0.4906708952,0.082279515931896,0,0,4.3,1.59,0.35,0,0,0.721057478583361,0.266623579290127,0.0586907250009713,5.9634635625,0.30435,1,0.0510357775829875,0.167687785717061,0,0,0,0
